Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
3554,0,6,15545,36,984419,1737800
3555,0,5,15545,31,984424,1727700
3556,0,1,15545,30,984425,1773300
3557,0,3,15545,27,984428,1741100
3558,0,2,15545,25,984430,1755100
3559,0,2,15545,23,984432,1755600
3560,0,1,15545,22,984433,1708900
3561,0,3,15545,19,984436,1860300
3562,0,0,15545,19,984436,1786800
3563,0,0,15545,19,984436,1777900
3564,0,1,15545,18,984437,2024000
3565,0,1,15545,17,984438,1752200
3566,0,3,15545,14,984441,1649000
3567,0,1,15545,13,984442,1647700
3568,0,1,15545,12,984443,1646600
3569,0,1,15545,11,984444,1933300
3570,0,1,15545,10,984445,2006200
3571,0,0,15545,10,984445,1968300
3572,0,1,15545,9,984446,1777100
3573,0,1,15545,8,984447,2075400
3574,0,0,15545,8,984447,1847800
3575,0,0,15545,8,984447,2206900
3576,0,0,15545,8,984447,1703700
3577,0,0,15545,8,984447,1663300
3578,0,1,15545,7,984448,1880800
3579,0,0,15545,7,984448,1667000
3580,0,0,15545,7,984448,1642700
3581,0,1,15545,6,984449,1650100
3582,0,0,15545,6,984449,1663600
3583,0,0,15545,6,984449,1716300
3584,0,1,15545,5,984450,1764300
3585,0,1,15545,4,984451,1691000
3586,0,0,15545,4,984451,1682700
3587,0,0,15545,4,984451,1691000
3588,0,0,15545,4,984451,1767100
3589,0,0,15545,4,984451,1647500
3590,0,0,15545,4,984451,1641500
3591,0,1,15545,3,984452,1792000
3592,0,1,15545,2,984453,1738800
3593,0,0,15545,2,984453,1912800
3594,0,0,15545,2,984453,1728100
3595,0,0,15545,2,984453,1639700
3596,0,0,15545,2,984453,1660500
3597,0,0,15545,2,984453,1662300
3598,0,0,15545,2,984453,1692500
3599,0,0,15545,2,984453,1778100
3600,0,1,15545,1,984454,1709400
3601,0,0,15545,1,984454,1680500
3602,0,0,15545,1,984454,1668000
3603,0,0,15545,1,984454,1649700
3604,0,0,15545,1,984454,1642400
3605,0,0,15545,1,984454,1648200
3606,0,0,15545,1,984454,1655500
3607,0,0,15545,1,984454,1773600
3608,0,0,15545,1,984454,1728400
3609,0,0,15545,1,984454,1705300
3610,0,1,15545,0,984455,1735100
