Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
3553,0,1,15043,17,984940,1775700
3554,0,1,15043,16,984941,1794500
3555,0,2,15043,14,984943,1802500
3556,0,1,15043,13,984944,1790800
3557,0,1,15043,12,984945,1685300
3558,0,1,15043,11,984946,1915400
3559,0,2,15043,9,984948,1746200
3560,0,0,15043,9,984948,1664700
3561,0,3,15043,6,984951,1675600
3562,0,0,15043,6,984951,1660300
3563,0,0,15043,6,984951,1669600
3564,0,0,15043,6,984951,1630500
3565,0,0,15043,6,984951,1862600
3566,0,0,15043,6,984951,1686500
3567,0,0,15043,6,984951,1717000
3568,0,0,15043,6,984951,1758100
3569,0,0,15043,6,984951,2005500
3570,0,0,15043,6,984951,1789300
3571,0,0,15043,6,984951,1721300
3572,0,1,15043,5,984952,1726600
3573,0,1,15043,4,984953,1739000
3574,0,1,15043,3,984954,1826100
3575,0,0,15043,3,984954,1695800
3576,0,0,15043,3,984954,1786700
3577,0,0,15043,3,984954,1791800
3578,0,0,15043,3,984954,1709900
3579,0,0,15043,3,984954,1956900
3580,0,0,15043,3,984954,1740500
3581,0,0,15043,3,984954,1736500
3582,0,0,15043,3,984954,1790300
3583,0,1,15043,2,984955,1793300
3584,0,0,15043,2,984955,1781800
3585,0,0,15043,2,984955,1784500
3586,0,0,15043,2,984955,1803400
3587,0,0,15043,2,984955,1697600
3588,0,0,15043,2,984955,1674400
3589,0,0,15043,2,984955,1664800
3590,0,0,15043,2,984955,1691900
3591,0,1,15043,1,984956,1673600
3592,0,0,15043,1,984956,1657600
3593,0,0,15043,1,984956,1657000
3594,0,0,15043,1,984956,1672200
3595,0,0,15043,1,984956,1658100
3596,0,0,15043,1,984956,1663400
3597,0,0,15043,1,984956,1790300
3598,0,0,15043,1,984956,1764800
3599,0,0,15043,1,984956,1779300
3600,0,1,15043,0,984957,1785000
